year,rating,review,roberta_neg,roberta_neu,roberta_pos
2015,1,"I downloaded this app since it looked simple in the pictures and its ratings r high. However, when i opened it up, it didnt work like what the pictures shown. I cant even go to the page that has the ""book"" button. What's wrong with this app?",2.0280802249908447,-0.0810005217790603,-2.033170700073242
2013,5,This app is so simple to use & really does find you the best deals. It saved me $72 on a recent last-minute flight!,-2.720997333526612,-0.3783565759658813,3.8177084922790527
2016,1,"Sadly I immediately uninstalled the app, because it's not clear and also not user friendly. I used a lot the previous version, which was excellent. What a pity",1.4113271236419678,-0.1341158747673034,-1.3573215007781982
2017,1,Do not use this app!!!! I was very skeptical and wish I had listened to other bad reviews . They flew me into a different airport then I was flying out of with a separate company. I had to go to the other part of town in the middle of the night to sleep in a different airport,2.7285714149475098,-0.1878499984741211,-2.5674257278442383
2016,5,I've been using Skyscanner since 2014 and found to be the most user friendly app for long haul flights. But it also works very well for Europe. The feature I like the most is the emails with reminders about price changes.,-2.778347969055176,-0.3035225868225097,3.7173259258270255
2016,5,"I love this app. The best features... Pick an airport and search trips to ""everywhere"" to find great vacation or travel spots. I also love the search ""whole month"" view. I have traveled often and this is my go-to app!!",-2.2965543270111084,-0.8945152163505554,4.1493306159973145
2017,4,Flights showing to everywhere cannot filter between international and domestic. Which makes it harder to search. The previous updates had the country first and followed by the cheapest international options. Kindly revert back this feature.,1.1898655891418457,0.4426344633102417,-1.7412430047988892
2018,5,Great App. for Traveller. This App. is far more advanced than others App. out there. You can save your search You can save your select flights You can have the lowest price sometime lowest than go to the travel agents website. 👍 👍 Learn how to use it and you'll save time & money 💲 👍,-2.366145610809326,-0.1113362088799476,3.015965700149536
2014,1,"None of the prices are accurate! each screen shows a different price that lures you in with what looks to be a low price, only to raise it on the next screen. 1 star due to price inaccuracy on all flights I checked.",1.358727216720581,0.4023039638996124,-1.85286545753479
2017,5,"An excellent app, it keep you up with latest fights prices.  It would be nice if  we can check refrences to 3rd parties selling tickets.  I don't trust these agents quickly.",0.0026489126030355,0.279290497303009,-0.2941443920135498
2017,5,"The most helpful app i have come acrossed. I dont have to go to annoying sites and download more apps to find my flights and hotels anymore. Kayak, Expedia and Trivago can't even compare.",-1.42291522026062,-0.2035538256168365,2.1031689643859863
2014,2,"Feels like a Web browser wrapped in an app. Lacked search options so far as I can tell - no nearby airport search, no ability to search for one way flights.",1.1800775527954102,0.3560191988945007,-1.6398736238479614
2015,5,I book all my flights thanks to this amazing app. Its user friendly and provides a lot of alternatives and options for my liking. That's so far the best flight app I've ever used,-2.318453788757324,-0.7771029472351074,3.880191802978516
2018,5,Great App when trying to get the best deal for plane tickets anywhere in the world. I think it's truly amazing. Traveled so many times already and its completely reliable.,-2.3660128116607666,-0.6541547179222107,3.818342924118042
2017,1,"It was good before. Now, They list the lowticket prices and when you actually try to complete reservation they show you the actual one. The hidden prices are probably the most expensive",0.3177023828029632,0.35932257771492,-0.6663331985473633
2017,2,"Love the idea of the ""explore flights to anywhere"" section, but the actual flight prices are always significantly more expensive than the ones cited. What's the point?",0.7061980366706848,0.19678395986557,-0.9172798991203308
2017,2,"Totally a great apps. But after update, the widget not working well. Keep showing no result. Please fix it :(",1.337520718574524,-0.0162366144359111,-1.3942382335662842
2016,5,This app has saved me so much money being able to watch for the constant change in prices for flights that I've taken recently. Love that it updates and emails you for every change even if its just a dollar difference!,-2.1576061248779297,-0.3895616233348846,3.172295570373535
2015,1,"Not sure how this has such a high rating. Chart pricing is lower than search result listing. Even then, it is 50-100% higher than airline website.",0.1582800596952438,0.545678973197937,-0.7708441019058228
2017,2,This only finds some flights and not the best deals available. I found $180 flight on airport website and this one shows $700 for same destination with more layovers for the economy flight.,1.3559600114822388,0.3661870062351227,-1.8254060745239256
2014,1,Complains of insufficient memory with over 10GB available. Don't bother installing as the developer says it's an android issue (it's not) and won't fix it,1.7029262781143188,0.1574140042066574,-1.9510438442230225
2017,2,This app is useless if you want to price a multi-city journey as it has no option for that. I have had to resort back to using the Skyscanner website.,2.106364250183105,-0.0498271882534027,-2.061829090118408
2016,1,After using the website was this app a disappointment. I could find on the website a lot of cheap flights. I can't find one of them with this app. There is not much more to say  .....,1.822242259979248,0.0912042260169982,-1.9469866752624512
2013,2,"This is really cool, but my antivirus doesn't have the same opinion. This is clarified as a virus to avg and I don't think that's right.",0.3384187817573547,0.1815121173858642,-0.6281722784042358
2014,5,Clear and concise interface. Quick return of searches. Never had a problem so far. 1st point of reference when needing to know flights and prices,-1.9287760257720947,0.2745260596275329,1.9797484874725344
2016,1,"Used to by the best airfare comparison app by far. Now ""upgraded"" and really unpleasant. Having booked all fares through it for the last few years I am now resorting to look elsewhere.",1.4366792440414429,0.0843432769179344,-1.5439711809158323
2015,1,"""Indicative price"" often differs by a factor of two as compared to the price you actually get when you follow the option through. Also, pressing the back key just takes you through the different windows in a loop and you can't exit the app.",0.5927422642707825,0.947288453578949,-1.6030235290527344
2016,1,"Regular searches using my laptop found a flight low as $550..... this app found only one flight for $2,020...... (the most expensive flight listed) where i searched...... obviously this app is not so great....",1.345799446105957,0.1264412850141525,-1.5359783172607422
2016,4,"Hi, From long time I am waiting skyscanner to have an option for multi destination flight search as they have on their website.But still there is no such an option in their app. Can you please add this option.thanks",0.5202532410621643,0.7322397828102112,-1.4115959405899048
2016,3,Not very useful for India I guess I tried for cheapest ticket but they were not having data. May be good for other countries I will not say its bad. Not useful for me I'm sorry.,1.3576310873031616,0.1862600445747375,-1.6665629148483276
2014,2,"Initial search gives price and direct/changes. This doesn't seem to correspond to what you find when you drill down, with those prices seemingly absent and no sign of the direct flights mentioned. Misleading crap",2.1613051891326904,0.1056231781840324,-2.4813716411590576
2016,1,"I cannot navigate at all. It is not easy to see multiple options. I love the desktop experience and use it all the time, but I honestly have no idea where all of these good reviews are coming from besides aesthetics.",0.3988482356071472,0.0214141737669706,-0.3538785576820373
2016,3,"This app would be 5 stars if it included multiple destination searches. Without that, it is useless for me, and I'm stuck using the web version.",1.285679817199707,0.0509694144129753,-1.376183032989502
2014,4,great way to track and compare prcing when planning a few trip. gave it 4 stats because i know the developers will come out with even beteet features over time.,-2.523451089859009,0.2975703477859497,2.5071792602539062
2016,1,"While this app is much more fluid and easy on the eyes compared to others, I found the price to be consistently more expensive than others.  If you are looking for cheaper flights look elsewhere",0.1488941609859466,0.395812064409256,-0.6336295008659363
2018,1,"Only good for searching. I WARN AUSSIES TO NOT BOOK WITH THEM. Everything 
is in USD but they won't tell you until everything booked and you're 
overcharged :( STAY AWAY FROM THEM. I've uninstalled this app and Bravo 
App. Both toxic to my wallet.",2.634852647781372,-0.3488339185714721,-2.384150266647339
2012,5,"Incredible app, I fly monthly and love to use the calendar to see which days are the cheapest.  It's best used to search for segments of flights rather than round trip to get the cheapest price!",-2.4805195331573486,0.0725579485297203,2.855665445327759
2014,5,"Used this for many flights all over the world. Can't beat them. For those reviewers who complain do some research. This is NOT an airline so don't complain about refunds etc, each airline has its own terms. Do some reading before booking. They are not amazon, and offer the best flight service and prices on the net 99.9% of the time..",-0.1478034704923629,0.3447137773036957,-0.1942694187164306
2015,1,"It was fine before. More option, cheaper findings, now it's all gone. I don't need nicer color etc, i want it to be helpful.",-0.0543612018227577,0.3914830982685089,-0.3193190395832062
2015,1,"This used to be my 'go to app', but what a massive backwards step in usability! Had to switch to Kayak for the first time in years. Just give us the old apk back",1.1758495569229126,0.0378491878509521,-1.3203397989273071
2015,4,Helps find and book the best deals. Works well. I only wish there were a way to search for multi-city flights.,-2.190625190734864,0.1899500042200088,2.451101064682007
2013,4,The prices displayed of the monthly graph for instance are most of the time not accurate. However : very great app !,-0.4222142100334167,0.1524873524904251,0.3942346572875976
2014,1,Couldn't find any flights direct or connecting? Nothing to get me from Nashville to Niagra Falls. It's not like I'm going to a very popular place or anything?,1.879072666168213,0.2356250882148742,-2.253690242767334
2014,5,"It's okay for a lot of travel stuff, no better than all the sites that already exist. But the here to anywhere option? Brilliant.",-1.05436372756958,0.2136639803647995,0.9933752417564392
2012,5,"I've never rated an app but this one, hands down, deserves 5 stars. And it has a widget! Beautiful :')",-2.1942741870880127,-0.5999883413314819,3.715244770050049
2016,5,Thanks guys. This app has helped me afford tickets to visit my daughter in Florida and fly her out here to Oregon many times!! Super app!,-2.7062184810638428,-0.4707374274730682,3.9249637126922607
2014,4,Very accurate information. All I need to do is click only one button and I get all information. User friendly and time saving. Thank you SkyScanner,-2.425392866134644,-0.1216213405132293,3.1330244541168213
2015,1,The fact that the interface has gotten worse is problematic. But the suspect part is the new permission. The lack of seeing the new permission in use to better the app is troubling. I used to love this app.,1.662669062614441,-0.1765721142292022,-1.5543534755706787
2015,1,By the time I put my credit card information the price inflated $300 from $697 to over $1000 later find the same ticket at $700 by just going to the airline. Kayak its way better,-0.3342989087104797,0.4077569544315338,-0.0366911776363849
2017,1,The previous layout was almost perfect. I liked that you could choose everywhere and get a list of cheapest to most expensive around the world for any date. Now functionality has been replaced with pictures,-0.9921329021453856,0.0216037388890981,1.162159442901611
2017,1,"Told to download a different app or something (just directs me back to the play store page for skyscanner) every single day. Unsure why, and as a result 1/5.",0.7950909733772278,0.6635343432426453,-1.5461201667785645
2016,2,"Please go back to the old version it was way better, the new version is terrible, you cant multi-task nor does it show prices for the whole month,  the browser version is way better than this new one.",-0.2209891080856323,-0.1079749763011932,0.5701730251312256
2014,4,It's help full & easy understanding UI than other mobile apps@  will add some more features like remainder and alerts like expect price when it comes (month wise),-2.69627046585083,0.8807185888290405,1.957045078277588
2017,5,"Great app. Help to find cheapest airline tickets. The day i know about it, i never used any travel agent. It sounds like a you are the boss.",-1.3754515647888184,0.0603793337941169,1.7076154947280884
2018,5,"It's. Really amazing but have one suggestion add one feature for Traver get 
international cheapest flights far get notifications home country to any 
where Like Indian any airport to Cambodia any airport 3k ,. Then travelers 
can easily plan by distance",-2.4594595432281494,0.3260356783866882,2.509922504425049
2016,1,"If I just want to search for a fight, Its mandatory to allow this app to access device location, without the location it doesnt allows to search for a flight.I dont find any valid reason for sharing the location to this application.",1.1661646366119385,0.5383923649787903,-1.781951665878296
2018,5,"Didn't include prices from Southwest, but that's because Southwest won't 
let third parties access that info. Five stars just because they let you 
delete your data with ease.",0.6657276153564453,0.6369259357452393,-1.3547168970108032
2016,1,The former was really handy. The chart is missin. It ws very helpful to choose a particular date when the fare is low. Disliking this new version!,-1.5065187215805054,-0.0176609642803668,1.920816659927368
2017,1,"Terrible navigation, just uninstalled it. Not user friendly but rather user ""enemydly"" (:-p)  I am a heavy user of browser version though ; )",1.986442804336548,-0.2280430495738983,-1.895039796829224
2015,1,New version is one of the worst update. I deleted update version. And i use chinese version because of your development team. Hated new update. I wish to use old version plz..,2.485898971557617,-0.2132133841514587,-2.293241024017334
2018,4,"More time should be spent on developing flight searching features, like which flight is the fastest or cheapest from Bangkok to any city in Europe in March 2019. I want and advanced search option.",-1.1518940925598145,0.8582852482795715,0.242490604519844
2017,4,Very nice application but mujhe asi application ki jarurat he jo defence parsan ki bhi flait booking kar sake me chahta hu ki ap mujhe uski jankari de ...? Thank you. ........,-2.06954288482666,0.2777374684810638,2.1519477367401123
2016,1,"Where is the 'everywhere' option gone???? that was the best thing about this app. I can't even choose a country, it has to be a specific city. Now you are just the same as the rest of them.",-0.6995164155960083,-0.0560303479433059,1.022902488708496
2013,3,"Havent got around to using it, was just running at the background, phone crashes once a day no idea why, had to factory reset. Found out its caused by this app, phone has been fine since uninstall",0.2789117395877838,0.2870124578475952,-0.5766681432723999
2013,4,"Best flight app i've used, finds the best price and more flights then when seaching in browser. 4STARS.",-2.6603386402130127,-0.1456553488969802,3.4329993724823
2016,1,Not worth it! The sites that you get diverted to not realiable! Such as bestjet! Give you a reasonable price and you go a head and all of the sudden increase the price!!,1.5118266344070437,0.1413577497005462,-1.724687576293945
2015,1,It used to show a complete list of flights from all different airlines and schedules as well. Now i can only see the cheapest estimation. Do I miss it somewhere? Help please,1.3140276670455933,0.4495511949062347,-1.941460967063904
2018,4,"Haven't used it yet, but it sure gives the cheapest flights out of all 
other apps. How legit is to be seen...",-1.8725879192352293,0.260339617729187,1.813394546508789
2016,1,Used this app before on another phone no problem. Great app. Won't download on my current phone. Download pending but no joy!!,-0.969026505947113,-0.2565958499908447,1.735675573348999
2016,4,"Brilliant interface, works smoothly without crashing. However, Id like to see multi city flight options added to this app as it is a huge miss for me.",-0.7761197090148926,0.0345090366899967,0.8462120890617371
2014,5,"I've tried 8 or so different flight apps in the last year, and this one finds the best prices. I like the interface but wish it was easier to find deals when you are flexible on dates.",-2.2272870540618896,-0.0283000692725181,2.6421608924865723
2017,5,Started using this app like 4 years ago. LOVE IT LOVE IT... It takes you directly to the airline website or throuh a third party. Easy to use no hassle.,-2.3170740604400635,-0.5360241532325745,3.7248055934906006
2013,3,"Cape Town Airport isn't an option which makes this app completely useless in South Africa. The app itself is great though, would love to be able to use it.",-0.0166099816560745,-0.093073196709156,0.3256146311759949
2016,3,Just as good as any other travel app.. Does its job but if you continue to shop around you will eventually find a good deal,-2.418485641479492,-0.2267206311225891,3.212027311325073
2013,1,"No matter what dates or airports I selected it came up with ""no results"". Its a pointless app, don't waste your time trying to get it to work.",2.439861297607422,-0.2511137425899505,-2.225447177886963
2016,1,Show high fly tickets prices only last time. I don't know what's happens with sky scanner app :(((,2.489449977874756,0.0552541650831699,-2.5410056114196777
2016,5,I set the alerts to my email several months in advance and when the price It's good... I buy the tickets! As simple as that.,-2.1240949630737305,0.7591107487678528,1.6532989740371704
2018,5,"Among all flight ticket aggregator apps, Skyscanner is the best and 
actually shows the cheapest prices. You don't need anything else just this 
app.",-2.2623226642608643,-0.0383920334279537,2.914883852005005
2016,2,Kok aplikasi m-skyscannernya gak lengkap. Gak spt web...gak ada pilihan multicity nya..?theme dan warnanya bagus yg lama....mohon diperbaiki..thanks,-0.460775762796402,1.2611563205718994,-0.898201584815979
2013,4,I find this application quite good. Nice database for airlines including major and some low cost player. Prices are very good,-2.377650499343872,-0.4692422449588775,3.62986159324646
2016,5,"Planned many holidays using this app - including Canaries, Thailand, trips to London, Scotland. So easy to use and all the parameters I want included.",-3.1168406009674072,0.1297048330307006,3.444333791732788
2016,5,"Undoubtedly,  the best of the lot. Have been using it for the least price realization. Keep up the good work.",-2.4232401847839355,-0.0953547582030296,3.019576072692871
2012,3,This is nice. The problem is when I tried to open this app the 2nd time it always prompt insufficient memory even I do have enough space. Plz fix. Tnx,0.0948266685009002,0.1354599148035049,-0.1388993561267852
2018,5,"One stop shop for flight tickets and direct car rentals ....prices at its 
best ...use this app ...u may thank me later ..if u found this helpful 
please do provide a like thank you",-2.748012065887451,0.3230588734149933,2.834261417388916
2017,3,It's an okay app however it's missing the multiflight option (or at least I couldn't find it). I didn't end up using it for anything else before uninstalling and have stuck to using the website instead.,-0.0268844328820705,0.405548632144928,-0.3990012109279632
2016,3,"Out of space on my S4...yeah yeah, upgrade, I know... but until then, this Phone Only app has been uninstalled.",0.037753652781248,0.585800290107727,-0.6833372116088867
2018,2,The Explore function never works! It will say a flight is $719 and then when you click it the flight comes up as $1200+. It does this for every flight!,1.6347038745880127,0.1285023987293243,-1.8356980085372925
2018,1,"Tripsta or one of the travel agents used by the app should be banned. It 
rips customers off by not having a proper refund procedure for tickets 
canceled.",2.5105955600738525,0.0025597841013222,-2.5836710929870605
2017,1,"No option to choose multiple destination. Be careful when u book last minute flight, they don't update frequently",0.7218480706214905,0.8037083148956299,-1.5392773151397705
2016,4,"I really like the refreshed app, I have starting using it much more. The only problem I found is with using filters - they do not refresh the results sometimes.",-1.2301539182662964,-0.1324590891599655,1.6610602140426636
2012,5,I cannot compliment this app enough. Very good search function with great ability to filter results. Great time and money saver. Well done SS!,-1.9568735361099243,-0.8126153349876404,3.6289374828338623
2016,3,"When trying multiple different airports, one way vs R/T with differing dates it requires a lot of back and forth across the pages / menus. Fares are worth it though I suppose!",-0.8772067427635193,0.754892110824585,0.2313294112682342
2013,3,App is awesome for sure though for Pakistan its not getting the best rates like if I am purchasing a ticket a month before departure date then in Pakistan I will get it 20 or 30% cheaper though the app always show the standard rate. Need to work on this.,-1.038573145866394,0.1975472122430801,0.9869689345359802
2015,5,Best app for finding flights. Leave your destination open and select your closest airport for departure and Skyscanner will find the cheapest flights out there to random spots! Flew to Colombia from Ft Lauderdale for 80 bucks flew to Jamaica from ft Lauderdale for 55. Didn't plan either trip,-2.268587112426758,0.4244000315666199,2.200507879257202
2016,4,App is big on convenience and efficiency. There are times where I find a different/better price going directly to the carrier's site.,-2.1660425662994385,0.3260162472724914,2.0025227069854736
2016,2,"This app lingers in the background constantly, I hate apps that use resources unnecessarily. When I want to use the app I install it, then I uninstall it directly afterwards. Repeat as needed.",1.9153378009796145,-0.0405624285340309,-1.9580341577529907
2014,5,"It has ALL the features I could need - saves recent searches, displays a graphic of prices based on different days, has a widget that auto-updates, etc. Love it!",-2.33133602142334,-0.5143600106239319,3.6101908683776855
2012,5,"Fantastic app, used for about 1.5 years, love it. Useful in comparing airlines with there best price. Best of its easy to use, can pick what is the best time is to fly from the ticketing chart provided and most of all its FREE!!!!",-2.2347664833068848,-0.6212500929832458,3.6701853275299072
2022,5,"Very helpful app. Finds flights fast, compares and shows lowest rates. Thank you!",-2.4288859367370605,-0.3744096457958221,3.4452123641967773
2017,5,App works well with my Xiaomi mimax. Interface is good. Results are meaningful.  Recommend,-2.7620632648468018,-0.2221594601869583,3.664047956466675
2015,5,"Love this app, dead easy to use, shows exactly what I'm looking for and runs fast! Oh and helps me save on flights. Great stuff guys.",-2.074583053588867,-0.8945454955101013,3.875783920288086
2017,3,I'm confused... I would like this app a lot better if I could actually purchase tickets... I'm looking at pictures on here and mine doesn't have a GO TO SITE button??,0.9561758637428284,0.1265779137611389,-1.1953760385513306
2016,1,Pls change it back to the old version just like the website... You guys have just destroyed the app completely,2.9448680877685547,-0.3505578935146332,-2.7804512977600098
2012,5,"Sky scanner software turn dark on Asus tf700t, but work perfect on apple I pad. Sick of Asus android software.",0.6846231818199158,0.2245930135250091,-0.8851234912872314
2015,1,The old layout eas so much better!!! Wouldn't have updated it I knew the update has entirely changed the layout to a worse one!!! Very disappointed!!,1.2188024520874023,-0.0934209823608398,-1.134085774421692
2012,4,"Easy interface, thorough and smart searches. Have bout actually tried purchasing through it though",-2.4115407466888428,0.635270893573761,1.9280844926834104
2016,2,"Uninstalled it straight away. Can't choose nearby airports or times of departures in more options, which is the whole basis of the flexibility of skyscanner and very useful.",-1.5913567543029783,0.3836671411991119,1.3812280893325806
2013,4,"I like this app.  It was easy to navigate, many local airports were available and it can filtered to search flights by your preference.  Good job with this app.",-2.3168833255767822,-0.5027773380279541,3.539870500564575
2017,2,Nowhere near as easy to use as the website. Kept wanting to use my location despite selecting 'dont ask again',0.642280101776123,0.4392519891262054,-1.142894625663757
2013,1,Pricing is different once you go to book. Might as well have gone to the company site in the begining. Waste of time go between that gives inaccurate pricing.,1.0515179634094238,0.4947654902935028,-1.5718646049499512
2013,5,"Been using SS for years now, the app works great. Thanks for all the great cheap trips!",-2.4519615173339844,-0.8724949955940247,4.077140331268311
2016,2,Mobile website is better. Lacks the option to do a multi city trip and filtering more than one airline is broken.,0.0230954941362142,0.2959829568862915,-0.3168781995773315
2016,4,Better prices than Hopper. I LOVE the new minimum prices estimates for all the months coming up - perfect for deciding when's best to go on holiday!,-2.374477863311768,-0.6560634970664978,3.803033828735352
2017,5,I used this app literally to book my first flight...pretty good I have to say still using it my friends are suprised given the prices I get out of this app,-2.4040393829345703,-0.5374739766120911,3.67961859703064
2015,2,Please provide fare alert for preferred airlines also. This will be very useful since no one have provided such alert option.,-1.274149775505066,0.5143599510192871,0.8174842596054077
2017,4,Good for getting a base idea for planning a trip.  Though these are budget deals so extras a rarely included like check baggage,-2.1125741004943848,0.6436774134635925,1.587655782699585
2015,1,I tried downloading this 3 times it keep telling downloading for a looong tin.the app never downloaded or I stall. Before you blame the environment let me tell you that my internet connection is perfect an just now I updated all installed apps,0.1314346492290496,0.2214599847793579,-0.2412669658660888
2011,5,Itz amazing. Works superb very useful... RATES SHOULD BE IN INR instead of £..,-2.3545711040496826,-0.0964690372347831,3.000496625900269
2017,4,Makes me want to travel everywhere all the time. I lovely application needs some refinement but overall a home run.,-1.6058582067489624,0.5575737357139587,1.2562843561172483
2013,1,"I do not know why people say here that it is ""easy to use"" ""great app""... I neither can make it search nor sort the results properly.",1.6319721937179563,-0.015861751511693,-1.7541735172271729
2018,5,Best feature I liked most is monthly comparison of flights Second most attractive features you can search for flights to anywhere and them select as of your choice Third feature is search by country you don't have to be airport specific,-2.3686530590057373,-0.1735026240348816,3.144900321960449
2018,5,"Wonderful and VERY APPRECIATED! Very important to save as much as I can. 
Thank you JOBCASE for referring me!",-2.61894965171814,-0.530276894569397,3.868889093399048
2016,3,"It works well, but I've found cheaper flights and hotels using other travel apps.",-2.359368801116944,0.426908791065216,2.1386961936950684
2014,1,When looking for a flight prices are different at each step. Drastically different. So it's pointless to search for a flight when you are not sure how much you'd be paying.,0.9572041034698486,0.5156006813049316,-1.518554449081421
2015,4,I use this to determine which airports have the cheapest flights in or out and around what dates my flights will be cheapest....very useful. I can't ever seem to find that lowest price that they say is available though...That's why 4/5.,-0.9457021355628968,0.3995296657085418,0.5206075310707092
2015,3,The fares quoted are misleading as there is often at least 25% increase from booking agent. I use this app to find out which airlines have specials then book from the airline direct.,0.687563955783844,0.680526852607727,-1.4307209253311155
2017,4,"Easy to use, sometimes flights that show up aren't actually available. Otherwise, great app!",-1.6676454544067385,-0.0645739957690239,2.1695117950439453
2011,4,The only negative thing I can say is when I open app it shows weird searches I've never done. If it stayed where I'd left it I would rate a 5,1.5410382747650146,0.138428509235382,-1.8045151233673096
2016,1,I don't like the new version at all. The old one is simple and cleaner. I just unstall it.,2.3117780685424805,-0.2029630988836288,-2.2793333530426025
2012,5,My family & I travel internationally at least 3 times a month. This app has made such a big difference for us as I get to choose the best rates and most convenient schedules in a matter of minutes!,-2.917562484741211,-0.4282596707344055,4.012196063995361
2018,3,"I love skyscanner, but this app doesn't allow me to chose EUROS and it is asking permanently for my location... So annoying!!!!!",2.191476821899414,-0.3987789750099182,-1.814011216163636
2015,2,"I book here earlier, im wondering it says my booking payment is cant be completed. But i checked my card 6 thousand was already deducted",1.2546885013580322,0.8006975054740906,-2.0885119438171387
2016,5,Search everywhere feature is so nice for those who just want to travel with only price in mind and don't care where the trip takes them,-1.982258558273316,-0.105142667889595,2.515932559967041
2014,1,"You have to set up a from location to use this, however, it found zero results for ATL, CHI, BWI, Atlanta, or Baltimore. Useless!  Uninstalled.",2.75585412979126,-0.323070764541626,-2.585011482238769
2017,3,"Make my trip is giving cheap flights, but details of such not included inskyscanner, you have lost your trust.",1.23504638671875,0.6037136316299438,-1.943910956382752
2016,1,"If you read the positive reviews , I wonder who would ever write : loving it all day long. Sounds like many fake positive reviews",0.297576755285263,0.1919281482696533,-0.3624520301818847
2018,4,"I think its a helpful and Genuine App to check flights and when is the Best 
Time of the year to book flights for one's dream Trip.",-2.771938800811768,0.4816361665725708,2.5330145359039307
2017,1,"App sucks, it says one price when you look at the map and something completely different when you try to pursue buying the tickets",2.674088954925537,-0.2440007776021957,-2.47849702835083
2012,5,Easy to use.  Great application.  Compatible galaxy tab p1000. Download and appreciate :),-2.5411036014556885,-0.5718579292297363,3.889502048492432
2016,5,"Very useful and handy. Although it was better before the latest release, when it was lighter and with the flight research tool only.",-2.662315845489502,0.0153872994706034,3.121809244155884
2018,1,"Latest update broke the app, and it no longer starts even after Force Stop, 
Clear Cache and restarting phone.",2.1624600887298584,0.1062320247292518,-2.322471857070923
2016,4,I've used Skyscanner-All Flights to find the cheapest flights from Birmingham Airport to JFK NY and found the cheapest one which was awesome. but still this app is great for finding the best and cheapest flights.,-2.8100452423095703,-0.3299967348575592,3.848120212554932
2011,5,Fast and pretty accurate on the go! Finds great rates! Samsung galaxy s2,-3.056210517883301,-0.2134616076946258,3.832139253616333
2016,5,I love it. It's awesome. Used it on my exchange program for traveling everywhere. The search everywhere feature is my favourite,-2.375108242034912,-0.8199437260627747,4.1651763916015625
2023,1,"С каждым годом приложение к сожалению становится всё менее и менее удобным и появились баги. Жаль, помню лет 6-7 назад оно было моим любимым.",-0.3986198604106903,1.6778628826141355,-1.208580732345581
2013,4,Can you make a like an sky scaner with this it uses gps you need internet and it will show you all the flights that are going past you on map,-1.5347073078155518,1.530755877494812,0.0027024315204471
2015,1,"This is to inform all that skyscanner having tie up with travel trolley part of southalltravel is one of the worst Travel company, they refused to honor same fare asked for copy of card with others personal doc's beware of there trap",2.744962215423584,-0.057168424129486,-2.7374746799468994
2012,5,Definitely one of the best Android apps around. Easy and hassle-free.,-2.636791944503784,-0.6144243478775024,3.8919577598571777
2016,1,I used to love it. it was my app of choice. I keep getting errors unreliable information. requirements to refresh.,0.4802971184253692,0.0307427830994129,-0.4085916578769684
2017,5,"This app is excellent, after checking here no need to refer or cross check anywhere. Fantastic info",-2.0968003273010254,-0.6403704285621643,3.5811431407928467
2011,1,"2) and for my city, doesn't even show delta or southwest, which is worthless to me bcz swa is half the price of the airlines displayed in this app.",1.803424835205078,0.1240338906645774,-1.9534153938293457
2017,5,Great app!  Love being able to see flight prices for all locations for a specific time frame.,-2.145129919052124,-0.5204201340675354,3.422018527984619
2014,4,Only issues is the weird pricing when it comes to budget flights. And I personally do not trust the travel sites that they recommend when booking for two legged flights of different airlines when doing a inevitable stop over.,2.5078258514404297,-0.117514967918396,-2.5069169998168945
2018,4,"App is ok but I think it could do with owning it's own Airline to give the 
discerning traveller like myself good prices all the time..😉",-1.82871162891388,0.5679699182510376,1.3655714988708496
2015,1,"The app never displays cheaper airliners you can't get a round trip ticket beneath 800€,they need to include low cost airliners",0.7760539054870605,0.3964028656482696,-1.2700324058532717
2013,4,How can I get the prices in INR indian rupees? If this problem can be fixed then its more usable and deserves a 5 star.,-0.6120767593383789,0.5745575428009033,-0.0922628343105316
2016,5,I'd give 6 stars if I could. The red/yellow price high/low feature is amazing!,-2.331786155700684,-0.6881371736526489,3.933141708374024
2017,3,"I don't care about hotels, this app should only be for what it is originally meant to be: flights, no more.",0.4885968565940857,0.481706440448761,-1.0952802896499634
2017,5,"It's a great app which compares prices and finds the best deals for you, saving ALOT of searching on the web.",-2.57596206665039,-0.3051921129226684,3.569570541381836
2016,5,I used the website for the first time yesterday and I was very impressed with the beautiful work.  Thanks for your efforts and keep on...,-2.5889620780944824,-0.7467840313911438,4.077758312225342
2012,5,"Thank you for making my life easier :) and free.  Can I request multiple transit, cities checking??",-2.638308525085449,-0.3416945338249206,3.5787954330444336
2016,5,"Love this app, have been using it for years! Finds me the best prices on flights.",-2.404674530029297,-0.7981293797492981,4.019327163696289
2013,4,"Very good n it's fast, only thing missing is different currencies, it only has $ option, if you can add few more than a definite 5 star :) am from India!",-2.225574016571045,-0.3256796896457672,3.166835069656372
2017,5,Great app ever! Save my time to compare flights prices and flight information are pretty accurate too.,-2.26376748085022,-0.4428899586200714,3.432982444763184
2012,4,Don't know what happened this app just keeps crashing I have an S2 with RR jelly bean was working fine until yesterday... HELP,1.3276820182800293,0.1788037866353988,-1.6652483940124512
2016,2,"The new update took away the settings to ""silence"" the app?!?! Are you guys so desperate to get buyers?",2.2511703968048096,0.1318772733211517,-2.656184673309326
2013,5,Thank you... Perfact app.for.me.sence.o travel alot this time of  year..Im jist able to plan and go.,-2.849098920822144,0.2867829501628876,2.821424722671509
2018,1,"User unfriendly bad app. Compared to the website clearly not recommend a 
ble. Deinstalled. Keep using website.",3.112842082977295,-0.5228457450866699,-2.59511947631836
2014,4,You guys are doing awesome! Please integrate all your apps into one. Makes more sense. Hence 4*. Cheers!,-2.5712480545043945,-0.6018237471580505,3.9007203578948975
